"year","focus_area_id","state_fips","county_fips","z_score","rank","quartile","last_updated"
2012,1,"01","053",-0.029236977580659,32,2,"2015-07-27 14:13:00"
2012,1,"01","055",0.339809093618627,52,4,"2015-07-27 14:13:00"
2012,1,"01","057",0.292629718693816,49,3,"2015-07-27 14:13:00"
2012,1,"01","059",0.400865855020047,56,4,"2015-07-27 14:13:00"
2012,1,"01","061",-0.273530792751759,22,2,"2015-07-27 14:13:00"
2012,1,"01","063",0.50184547497658,59,4,"2015-07-27 14:13:00"
2012,1,"01","065",0.401408023891247,57,4,"2015-07-27 14:13:00"
2012,1,"01","067",-0.018035715286028,35,3,"2015-07-27 14:13:00"
2012,1,"01","069",-0.481958668162583,13,1,"2015-07-27 14:13:00"
2012,1,"01","071",0.165425684223459,42,3,"2015-07-27 14:13:00"
2012,1,"01","073",0.063495265655364,37,3,"2015-07-27 14:13:00"
2012,1,"01","075",-0.088643195324931,30,2,"2015-07-27 14:13:00"
2012,1,"01","077",-0.547083031489307,10,1,"2015-07-27 14:13:00"
2012,1,"01","079",-0.082722070263606,31,2,"2015-07-27 14:13:00"
2012,1,"01","081",-0.905237651177504,2,1,"2015-07-27 14:13:00"
2012,1,"01","083",-0.690116794529116,5,1,"2015-07-27 14:13:00"
2012,1,"01","085",0.625908669089646,62,4,"2015-07-27 14:13:00"
2012,1,"01","087",1.31871235065606,67,4,"2015-07-27 14:13:00"
2012,1,"01","089",-0.727780170990462,3,1,"2015-07-27 14:13:00"
2012,1,"01","091",-0.334120167195249,18,2,"2015-07-27 14:13:00"
2012,1,"01","093",0.285132831888612,48,3,"2015-07-27 14:13:00"
2012,1,"01","095",0.051014698487312,36,3,"2015-07-27 14:13:00"
2012,1,"01","097",0.087820753728683,39,3,"2015-07-27 14:13:00"
2012,1,"01","099",-0.273215640402983,23,2,"2015-07-27 14:13:00"
2012,1,"01","101",-0.182499838042603,26,2,"2015-07-27 14:13:00"
2012,1,"01","103",-0.483267351644788,12,1,"2015-07-27 14:13:00"
2012,1,"01","105",0.943841302569654,64,4,"2015-07-27 14:13:00"
2012,1,"01","107",0.259840520508031,47,3,"2015-07-27 14:13:00"
2012,1,"01","109",-0.029090084536738,33,2,"2015-07-27 14:13:00"
2012,1,"01","111",0.234030077299802,46,3,"2015-07-27 14:13:00"
2012,1,"01","113",0.298513452798507,51,4,"2015-07-27 14:13:00"
2012,1,"01","115",-0.293433464811747,20,2,"2015-07-27 14:13:00"
2012,1,"01","117",-1.12566268210275,1,1,"2015-07-27 14:13:00"
2012,1,"01","119",0.171862270329816,43,3,"2015-07-27 14:13:00"
2012,1,"01","121",0.374163370417825,53,4,"2015-07-27 14:13:00"
2012,1,"01","123",-0.278250065635549,21,2,"2015-07-27 14:13:00"
2012,1,"01","125",-0.172970485666055,27,2,"2015-07-27 14:13:00"
2012,1,"01","127",1.27911265679758,66,4,"2015-07-27 14:13:00"
2012,1,"01","129",-0.348748043587164,16,1,"2015-07-27 14:13:00"
2012,1,"01","131",0.618844449068353,61,4,"2015-07-27 14:13:00"
2012,1,"01","133",0.481470074393429,58,4,"2015-07-27 14:13:00"
2012,1,"02","013",NA,999,NA,"2015-07-27 14:13:00"
2012,1,"02","016",0,13,3,"2015-07-27 14:13:00"
2012,1,"02","020",-0.397170207234078,5,1,"2015-07-27 14:13:00"
2012,1,"02","050",0.291084144644472,18,4,"2015-07-27 14:13:00"
2012,1,"02","060",NA,999,NA,"2015-07-27 14:13:00"
2012,1,"02","068",NA,999,NA,"2015-07-27 14:13:00"
2012,1,"02","070",0.032357853385806,16,3,"2015-07-27 14:13:00"
2012,1,"02","090",-0.495512412791305,2,1,"2015-07-27 14:13:00"
2012,1,"02","100",0,13,3,"2015-07-27 14:13:00"
2012,1,"02","110",-0.433555867539458,4,1,"2015-07-27 14:13:00"
2012,1,"02","122",-0.257801261025442,9,2,"2015-07-27 14:13:00"
2012,1,"02","130",-0.267947010828221,8,2,"2015-07-27 14:13:00"
2012,1,"02","150",-0.454395786053274,3,1,"2015-07-27 14:13:00"
2012,1,"02","164",1.04156697563187,22,4,"2015-07-27 14:13:00"
2012,1,"02","170",-0.389881469627641,6,1,"2015-07-27 14:13:00"
2012,1,"02","180",0.192405150712049,17,3,"2015-07-27 14:13:00"
2012,1,"02","185",0.40545224298763,19,4,"2015-07-27 14:13:00"
2012,1,"02","188",0.588513791885121,21,4,"2015-07-27 14:13:00"
2012,1,"02","201",-0.176871924704699,11,2,"2015-07-27 14:13:00"
2012,1,"02","220",-0.257236912937276,10,2,"2015-07-27 14:13:00"
2012,1,"02","232",0,13,3,"2015-07-27 14:13:00"
2012,1,"02","240",-0.567292710852079,1,1,"2015-07-27 14:13:00"
2012,1,"02","261",-0.166659044786594,12,2,"2015-07-27 14:13:00"
2012,1,"02","270",0.526750672389298,20,4,"2015-07-27 14:13:00"
2012,1,"02","280",-0.281457230987266,7,2,"2015-07-27 14:13:00"
2012,1,"02","282",NA,999,NA,"2015-07-27 14:13:00"
2012,1,"02","290",1.06765100773109,23,4,"2015-07-27 14:13:00"
2012,1,"04","001",0.888578495706704,15,4,"2015-07-27 14:13:00"
2012,1,"04","003",-0.234807540394499,7,2,"2015-07-27 14:13:00"
2012,1,"04","005",-0.342114314757517,4,1,"2015-07-27 14:13:00"
2012,1,"04","007",0.491477708378911,12,4,"2015-07-27 14:13:00"
2012,1,"04","009",0.17981780212561,10,3,"2015-07-27 14:13:00"
2012,1,"04","011",-0.167350453380048,8,2,"2015-07-27 14:13:00"
2012,1,"04","012",0.770772500296716,14,4,"2015-07-27 14:13:00"
2012,1,"04","013",-0.504899185403132,3,1,"2015-07-27 14:13:00"
2012,1,"04","015",0.278760305911163,11,3,"2015-07-27 14:13:00"
2012,1,"04","017",0.585180806949151,13,4,"2015-07-27 14:13:00"
2012,1,"04","019",-0.262680278072846,6,2,"2015-07-27 14:13:00"
2012,1,"04","021",-0.156557319457736,9,3,"2015-07-27 14:13:00"
2012,1,"04","023",-0.69774072967582,1,1,"2015-07-27 14:13:00"
2012,1,"04","025",-0.266409297678758,5,2,"2015-07-27 14:13:00"
2012,1,"04","027",-0.562028500547897,2,1,"2015-07-27 14:13:00"
2012,1,"05","001",-0.00999824118168,42,3,"2015-07-27 14:13:00"
2012,1,"05","003",0.295771809068715,61,4,"2015-07-27 14:13:00"
2012,1,"05","005",-0.110668854940772,31,2,"2015-07-27 14:13:00"
2012,1,"05","007",-1.09743058705977,1,1,"2015-07-27 14:13:00"
2012,1,"05","009",-0.22892294802201,24,2,"2015-07-27 14:13:00"
2012,1,"05","011",-0.014042531767336,40,3,"2015-07-27 14:13:00"
2012,1,"05","013",0.554208903678506,67,4,"2015-07-27 14:13:00"
2012,1,"05","015",-0.307881473082237,20,2,"2015-07-27 14:13:00"
2012,1,"05","017",0.884801803740932,72,4,"2015-07-27 14:13:00"
2012,1,"05","019",-0.475064556063498,12,1,"2015-07-27 14:13:00"
2012,1,"05","021",0.311750219975259,62,4,"2015-07-27 14:13:00"
2012,1,"05","023",-0.437705308851553,14,1,"2015-07-27 14:13:00"
2012,1,"05","025",-0.718342336594219,5,1,"2015-07-27 14:13:00"
2012,1,"05","027",-0.047694763557879,35,2,"2015-07-27 14:13:00"
2012,1,"05","029",0.125231031371889,46,3,"2015-07-27 14:13:00"
2012,1,"05","031",-0.223616886955797,25,2,"2015-07-27 14:13:00"
2012,1,"05","033",-0.269266478160525,22,2,"2015-07-27 14:13:00"
2012,1,"05","035",0.769679551470626,69,4,"2015-07-27 14:13:00"
2012,1,"05","037",0.144022076237481,49,3,"2015-07-27 14:13:00"
2012,1,"05","039",1.40856303135917,74,4,"2015-07-27 14:13:00"
2012,1,"05","041",0.377723651211699,66,4,"2015-07-27 14:13:00"
2012,1,"05","043",0.288267436664059,60,4,"2015-07-27 14:13:00"
2012,1,"05","045",-0.784017640676542,4,1,"2015-07-27 14:13:00"
2012,1,"05","047",-0.457122721879332,13,1,"2015-07-27 14:13:00"
2012,1,"05","049",0.191493555606261,52,3,"2015-07-27 14:13:00"
2012,1,"05","051",-0.045366962647445,36,2,"2015-07-27 14:13:00"
2012,1,"05","053",-0.603867532183866,6,1,"2015-07-27 14:13:00"
2012,1,"05","055",0.205433258600304,55,3,"2015-07-27 14:13:00"
2012,1,"05","057",-0.196062710590385,29,2,"2015-07-27 14:13:00"
2012,1,"05","059",-0.104664152462889,33,2,"2015-07-27 14:13:00"
2012,1,"05","061",-0.340657391722799,18,1,"2015-07-27 14:13:00"
2012,1,"05","063",-0.033577388825523,38,2,"2015-07-27 14:13:00"
2012,1,"05","065",0.273529716540308,59,4,"2015-07-27 14:13:00"
2012,1,"05","067",0.071245925393449,44,3,"2015-07-27 14:13:00"
2012,1,"05","069",0.141658138702306,48,3,"2015-07-27 14:13:00"
2012,1,"05","071",-0.370976019880936,16,1,"2015-07-27 14:13:00"
2012,1,"05","073",-0.205822610655992,28,2,"2015-07-27 14:13:00"
2012,1,"05","075",-0.130038085802228,30,2,"2015-07-27 14:13:00"
2012,1,"05","077",0.182486501889436,50,3,"2015-07-27 14:13:00"
2012,1,"05","079",-0.025931481307296,39,3,"2015-07-27 14:13:00"
2012,1,"05","081",0.331125473607505,63,4,"2015-07-27 14:13:00"
2012,1,"05","083",-0.083698887342016,34,2,"2015-07-27 14:13:00"
2012,1,"05","085",-0.213769656713732,27,2,"2015-07-27 14:13:00"
2012,1,"05","087",-0.585720923792831,7,1,"2015-07-27 14:13:00"
2012,1,"05","089",0.195914269366307,53,3,"2015-07-27 14:13:00"
2012,1,"05","091",-0.106817293020405,32,2,"2015-07-27 14:13:00"
2012,1,"05","093",0.801302109504853,71,4,"2015-07-27 14:13:00"
2012,1,"05","095",0.374296694632045,65,4,"2015-07-27 14:13:00"
2012,1,"05","097",-0.349501830628287,17,1,"2015-07-27 14:13:00"
2012,1,"05","099",0.201852721365497,54,3,"2015-07-27 14:13:00"
2012,1,"05","101",-0.41413820674929,15,1,"2015-07-27 14:13:00"
2012,1,"05","103",0.74284509621465,68,4,"2015-07-27 14:13:00"
2012,1,"05","105",-0.229660737443816,23,2,"2015-07-27 14:13:00"
2012,1,"05","107",1.6614742337689,75,4,"2015-07-27 14:13:00"
2012,1,"05","109",-0.854490081693302,3,1,"2015-07-27 14:13:00"
2012,1,"05","111",1.10090484246603,73,4,"2015-07-27 14:13:00"
2012,1,"05","113",0.132226479644769,47,3,"2015-07-27 14:13:00"
2012,1,"05","115",-0.532431447840665,9,1,"2015-07-27 14:13:00"
2012,1,"05","117",0.257397724978613,57,4,"2015-07-27 14:13:00"
2012,1,"05","119",-0.042825353373958,37,2,"2015-07-27 14:13:00"
2012,1,"05","121",-0.219524414203819,26,2,"2015-07-27 14:13:00"
2012,1,"05","123",0.183648896651956,51,3,"2015-07-27 14:13:00"
2012,1,"05","125",-0.570094844977518,8,1,"2015-07-27 14:13:00"
2012,1,"05","127",-0.276057152226537,21,2,"2015-07-27 14:13:00"
2012,1,"05","129",0.264164307961463,58,4,"2015-07-27 14:13:00"
2012,1,"05","131",-0.326067229483409,19,1,"2015-07-27 14:13:00"
2012,1,"05","133",0.228434220248283,56,3,"2015-07-27 14:13:00"
2012,1,"05","135",-0.011202795339731,41,3,"2015-07-27 14:13:00"
2012,1,"05","137",-0.506419100797559,10,1,"2015-07-27 14:13:00"
2012,1,"05","139",0.783706584641127,70,4,"2015-07-27 14:13:00"
2012,1,"05","141",0.104708439904099,45,3,"2015-07-27 14:13:00"
2012,1,"05","143",-0.942118385306099,2,1,"2015-07-27 14:13:00"
2012,1,"05","145",-0.493915828636992,11,1,"2015-07-27 14:13:00"
2012,1,"05","147",0.348811340033085,64,4,"2015-07-27 14:13:00"
2012,1,"05","149",0.058513787942852,43,3,"2015-07-27 14:13:00"
2012,1,"06","001",-0.350945549531388,20,2,"2015-07-27 14:13:00"
2012,1,"06","003",NA,999,NA,"2015-07-27 14:13:00"
2012,1,"06","005",0.01946818404146,31,3,"2015-07-27 14:13:00"
2012,1,"06","007",0.539180714201158,47,4,"2015-07-27 14:13:00"
2012,1,"06","009",-0.176691127440762,23,2,"2015-07-27 14:13:00"
2012,1,"06","011",-0.134029150363141,24,2,"2015-07-27 14:13:00"
2012,1,"06","013",-0.449155088097077,12,1,"2015-07-27 14:13:00"
2012,1,"06","015",1.04532501998868,55,4,"2015-07-27 14:13:00"
2012,1,"06","017",-0.435683520710629,14,1,"2015-07-27 14:13:00"
2012,1,"06","019",0.159475827874787,38,3,"2015-07-27 14:13:00"
2012,1,"06","021",0.32625745675598,41,3,"2015-07-27 14:13:00"
2012,1,"06","023",0.754813387777647,52,4,"2015-07-27 14:13:00"
2012,1,"06","025",-0.085622123696052,25,2,"2015-07-27 14:13:00"
2012,1,"06","027",0.426339724420233,43,4,"2015-07-27 14:13:00"
2012,1,"06","029",0.472052437610032,44,4,"2015-07-27 14:13:00"
2012,1,"06","031",0.236976607247318,40,3,"2015-07-27 14:13:00"
2012,1,"06","033",0.825052811097034,54,4,"2015-07-27 14:13:00"
2012,1,"06","035",0.142237658575581,34,3,"2015-07-27 14:13:00"
2012,1,"06","037",-0.324799834890784,22,2,"2015-07-27 14:13:00"
2012,1,"06","039",0.139383256965672,33,3,"2015-07-27 14:13:00"
2012,1,"06","041",-0.907883101321263,1,1,"2015-07-27 14:13:00"
2012,1,"06","043",0.533166837370123,46,4,"2015-07-27 14:13:00"
2012,1,"06","045",0.476927574327908,45,4,"2015-07-27 14:13:00"
2012,1,"06","047",0.100276444644519,32,3,"2015-07-27 14:13:00"
2012,1,"06","049",0.773625253625809,53,4,"2015-07-27 14:13:00"
2012,1,"06","051",-0.424990841663986,16,2,"2015-07-27 14:13:00"
2012,1,"06","053",-0.491191815298242,7,1,"2015-07-27 14:13:00"
2012,1,"06","055",-0.448913445632746,13,1,"2015-07-27 14:13:00"
2012,1,"06","057",-0.369111021787464,19,2,"2015-07-27 14:13:00"
2012,1,"06","059",-0.680844903428355,4,1,"2015-07-27 14:13:00"
2012,1,"06","061",-0.549986447400756,6,1,"2015-07-27 14:13:00"
2012,1,"06","063",-0.032321837126262,27,2,"2015-07-27 14:13:00"
2012,1,"06","065",-0.02718693475923,28,2,"2015-07-27 14:13:00"
2012,1,"06","067",0.001556436372931,30,3,"2015-07-27 14:13:00"
2012,1,"06","069",-0.661407787703737,5,1,"2015-07-27 14:13:00"
2012,1,"06","071",0.149375172865756,36,3,"2015-07-27 14:13:00"
2012,1,"06","073",-0.395238613243243,17,2,"2015-07-27 14:13:00"
2012,1,"06","075",-0.330599254034725,21,2,"2015-07-27 14:13:00"
2012,1,"06","077",0.147079569454612,35,3,"2015-07-27 14:13:00"
2012,1,"06","079",-0.377209064873353,18,2,"2015-07-27 14:13:00"
2012,1,"06","081",-0.784666588228129,3,1,"2015-07-27 14:13:00"
2012,1,"06","083",-0.425235504659121,15,2,"2015-07-27 14:13:00"
2012,1,"06","085",-0.845726618433745,2,1,"2015-07-27 14:13:00"
2012,1,"06","087",-0.470625021052878,10,1,"2015-07-27 14:13:00"
2012,1,"06","089",0.582739788927609,49,4,"2015-07-27 14:13:00"
2012,1,"06","091",NA,999,NA,"2015-07-27 14:13:00"
2012,1,"06","093",0.667387144182725,50,4,"2015-07-27 14:13:00"
2012,1,"06","095",-0.002116529084898,29,3,"2015-07-27 14:13:00"
2012,1,"06","097",-0.460400524280876,11,1,"2015-07-27 14:13:00"
2012,1,"06","099",0.156857027667601,37,3,"2015-07-27 14:13:00"
2012,1,"06","101",-0.038438412004638,26,2,"2015-07-27 14:13:00"
2012,1,"06","103",0.552425741777296,48,4,"2015-07-27 14:13:00"
2012,1,"06","105",1.11597523549743,56,4,"2015-07-27 14:13:00"
2012,1,"06","107",0.371782897035922,42,3,"2015-07-27 14:13:00"
2012,1,"06","109",0.202319036800657,39,3,"2015-07-27 14:13:00"
2012,1,"06","111",-0.471555344540552,9,1,"2015-07-27 14:13:00"
2012,1,"06","113",-0.478393826281116,8,1,"2015-07-27 14:13:00"
2012,1,"06","115",0.712912584462668,51,4,"2015-07-27 14:13:00"
2012,1,"08","001",-0.009367067687472,24,2,"2015-07-27 14:13:00"
2012,1,"08","003",0.493243693220275,52,4,"2015-07-27 14:13:00"
2012,1,"08","005",-0.318680934853861,14,1,"2015-07-27 14:13:00"
2012,1,"08","007",-0.085660887724932,21,2,"2015-07-27 14:13:00"
2012,1,"08","009",0,25,2,"2015-07-27 14:13:00"
2012,1,"08","011",-0.021397491089681,23,2,"2015-07-27 14:13:00"
2012,1,"08","013",-0.619754037843604,5,1,"2015-07-27 14:13:00"
2012,1,"08","014",-0.599355415767173,6,1,"2015-07-27 14:13:00"
2012,1,"08","015",0.087574175112164,40,3,"2015-07-27 14:13:00"
2012,1,"08","017",0,25,2,"2015-07-27 14:13:00"
2012,1,"08","019",0.393574745341551,49,4,"2015-07-27 14:13:00"
2012,1,"08","021",-0.597480308159969,7,1,"2015-07-27 14:13:00"
2012,1,"08","023",0,25,2,"2015-07-27 14:13:00"
2012,1,"08","025",-0.086143318322902,20,2,"2015-07-27 14:13:00"
2012,1,"08","027",0,25,2,"2015-07-27 14:13:00"
2012,1,"08","029",0.162463181521573,41,3,"2015-07-27 14:13:00"
2012,1,"08","031",0.336490158736469,48,4,"2015-07-27 14:13:00"
2012,1,"08","033",0,25,2,"2015-07-27 14:13:00"
2012,1,"08","035",-0.918496910020511,1,1,"2015-07-27 14:13:00"
2012,1,"08","037",-0.832930713206973,2,1,"2015-07-27 14:13:00"
2012,1,"08","039",-0.500730217106698,9,1,"2015-07-27 14:13:00"
2012,1,"08","041",-0.067119168327481,22,2,"2015-07-27 14:13:00"
2012,1,"08","043",0.503784346662715,53,4,"2015-07-27 14:13:00"
2012,1,"08","045",-0.236073038876931,17,2,"2015-07-27 14:13:00"
2012,1,"08","047",0,25,2,"2015-07-27 14:13:00"
2012,1,"08","049",0.016128934292038,36,3,"2015-07-27 14:13:00"
2012,1,"08","051",-0.330016536828804,13,1,"2015-07-27 14:13:00"
2012,1,"08","053",NA,999,NA,"2015-07-27 14:13:00"
2012,1,"08","055",1.49939670052996,59,4,"2015-07-27 14:13:00"
2012,1,"08","057",NA,999,NA,"2015-07-27 14:13:00"
2012,1,"08","059",-0.295515163687187,16,2,"2015-07-27 14:13:00"
2012,1,"08","061",NA,999,NA,"2015-07-27 14:13:00"
2012,1,"08","063",0.174475399995556,44,3,"2015-07-27 14:13:00"
2012,1,"08","065",0.083641910615503,39,3,"2015-07-27 14:13:00"
2012,1,"08","067",-0.316766383235502,15,1,"2015-07-27 14:13:00"
2012,1,"08","069",-0.529575925879661,8,1,"2015-07-27 14:13:00"
2012,1,"08","071",0.581425331388845,54,4,"2015-07-27 14:13:00"
2012,1,"08","073",0.491438371171268,51,4,"2015-07-27 14:13:00"
2012,1,"08","075",-0.112000384712214,19,2,"2015-07-27 14:13:00"
2012,1,"08","077",0.172600292388352,43,3,"2015-07-27 14:13:00"
2012,1,"08","079",NA,999,NA,"2015-07-27 14:13:00"
2012,1,"08","081",0.299312661145736,47,4,"2015-07-27 14:13:00"
2012,1,"08","083",0.775040811374147,57,4,"2015-07-27 14:13:00"
2012,1,"08","085",0.221365226794479,45,4,"2015-07-27 14:13:00"
2012,1,"08","087",0.046561505975304,37,3,"2015-07-27 14:13:00"
2012,1,"08","089",0.780274728238916,58,4,"2015-07-27 14:13:00"
2012,1,"08","091",0,25,2,"2015-07-27 14:13:00"
2012,1,"08","093",-0.453121295642877,10,1,"2015-07-27 14:13:00"
2012,1,"08","095",0,25,2,"2015-07-27 14:13:00"
2012,1,"08","097",-0.817896476647593,3,1,"2015-07-27 14:13:00"
2012,1,"08","099",0.45839035813297,50,4,"2015-07-27 14:13:00"
2012,1,"08","101",0.660953560340998,55,4,"2015-07-27 14:13:00"
2012,1,"08","103",0.162921338881909,42,3,"2015-07-27 14:13:00"
2012,1,"08","105",0.72932823660046,56,4,"2015-07-27 14:13:00"
2012,1,"08","107",-0.383451035324716,11,1,"2015-07-27 14:13:00"
2012,1,"08","109",0.245426073598895,46,4,"2015-07-27 14:13:00"
2012,1,"08","111",NA,999,NA,"2015-07-27 14:13:00"
2012,1,"08","113",0,25,2,"2015-07-27 14:13:00"
2012,1,"08","115",0,25,2,"2015-07-27 14:13:00"
2012,1,"08","117",-0.767638738126993,4,1,"2015-07-27 14:13:00"
2012,1,"08","119",0.083569090902602,38,3,"2015-07-27 14:13:00"
2012,1,"08","121",0,25,2,"2015-07-27 14:13:00"
2012,1,"08","123",-0.209660722176749,18,2,"2015-07-27 14:13:00"
2012,1,"08","125",-0.35054866171222,12,1,"2015-07-27 14:13:00"
2012,1,"09","001",-0.467440190105169,2,1,"2015-07-27 14:13:00"
2012,1,"09","003",0.388209715990695,6,3,"2015-07-27 14:13:00"
2012,1,"09","005",-0.172744421610449,4,2,"2015-07-27 14:13:00"
2012,1,"09","007",-0.423436098069697,3,2,"2015-07-27 14:13:00"
2012,1,"09","009",0.513219431302162,7,4,"2015-07-27 14:13:00"
2012,1,"09","011",0.322154560011922,5,3,"2015-07-27 14:13:00"
2012,1,"09","013",-0.7091405785037,1,1,"2015-07-27 14:13:00"
2012,1,"09","015",0.549177580984235,8,4,"2015-07-27 14:13:00"
2012,1,"10","001",0.1760701023613,2,2,"2015-07-27 14:13:00"
2012,1,"10","003",-0.564217252959403,1,1,"2015-07-27 14:13:00"
2012,1,"10","005",0.388147150598103,3,3,"2015-07-27 14:13:00"
2012,1,"11","001",0,1,1,"2015-07-27 14:13:00"
2012,1,"12","001",-0.406000209770749,10,1,"2015-07-27 14:13:00"
2012,1,"12","003",0.526989746869311,61,4,"2015-07-27 14:13:00"
2012,1,"12","005",0.001458742555581,37,3,"2015-07-27 14:13:00"
2012,1,"12","007",0.248817432120437,53,4,"2015-07-27 14:13:00"
2012,1,"12","009",-0.253132025050289,22,2,"2015-07-27 14:13:00"
2012,1,"12","011",-0.437648388653969,7,1,"2015-07-27 14:13:00"
2012,1,"12","013",0.147285110181995,50,3,"2015-07-27 14:13:00"
2012,1,"12","015",-0.283262440470193,19,2,"2015-07-27 14:13:00"
2012,1,"12","017",0.127219066445476,47,3,"2015-07-27 14:13:00"
2012,1,"12","019",-0.416135929309247,8,1,"2015-07-27 14:13:00"
2012,1,"12","021",-0.564491902707855,4,1,"2015-07-27 14:13:00"
2012,1,"12","023",0.358332065606689,59,4,"2015-07-27 14:13:00"
2012,1,"12","027",0.056465776791603,41,3,"2015-07-27 14:13:00"
2012,1,"12","029",0.837694521493565,66,4,"2015-07-27 14:13:00"
2012,1,"12","031",0.138003402848639,48,3,"2015-07-27 14:13:00"
2012,1,"12","033",0.074482191235781,43,3,"2015-07-27 14:13:00"
2012,1,"12","035",-0.269909581282957,21,2,"2015-07-27 14:13:00"
2012,1,"12","037",0.247546143065694,52,4,"2015-07-27 14:13:00"
2012,1,"12","039",0.321092809350057,55,4,"2015-07-27 14:13:00"
2012,1,"12","041",0.030730821657912,38,3,"2015-07-27 14:13:00"
2012,1,"12","043",0.644620739388737,64,4,"2015-07-27 14:13:00"
2012,1,"12","045",-0.047444806983944,34,2,"2015-07-27 14:13:00"
2012,1,"12","047",0.144470112989349,49,3,"2015-07-27 14:13:00"
2012,1,"12","049",-0.24065479863035,24,2,"2015-07-27 14:13:00"
2012,1,"12","051",0.206108173638463,51,4,"2015-07-27 14:13:00"
2012,1,"12","053",0.038021275216747,39,3,"2015-07-27 14:13:00"
2012,1,"12","055",-0.105798704241637,30,2,"2015-07-27 14:13:00"
2012,1,"12","057",-0.244377859433527,23,2,"2015-07-27 14:13:00"
2012,1,"12","059",0.721239687555397,65,4,"2015-07-27 14:13:00"
2012,1,"12","061",-0.28122362145893,20,2,"2015-07-27 14:13:00"
2012,1,"12","063",0.086829694282787,45,3,"2015-07-27 14:13:00"
2012,1,"12","065",0.064564839375054,42,3,"2015-07-27 14:13:00"
2012,1,"12","067",-0.175269894559688,28,2,"2015-07-27 14:13:00"
2012,1,"12","069",-0.239381347519391,25,2,"2015-07-27 14:13:00"
2012,1,"12","071",-0.214859305922624,26,2,"2015-07-27 14:13:00"
2012,1,"12","073",-0.611082052096741,3,1,"2015-07-27 14:13:00"
2012,1,"12","075",0.25134703789263,54,4,"2015-07-27 14:13:00"
2012,1,"12","077",-0.379359353082743,11,1,"2015-07-27 14:13:00"
2012,1,"12","079",0.561922089143951,62,4,"2015-07-27 14:13:00"
2012,1,"12","081",-0.177096832061828,27,2,"2015-07-27 14:13:00"
2012,1,"12","083",0.101650589640382,46,3,"2015-07-27 14:13:00"
2012,1,"12","085",-0.36087377243979,16,1,"2015-07-27 14:13:00"
2012,1,"12","086",-0.511013442216227,5,1,"2015-07-27 14:13:00"
2012,1,"12","087",-0.074102960121674,32,2,"2015-07-27 14:13:00"
2012,1,"12","089",-0.038137154976001,35,3,"2015-07-27 14:13:00"
2012,1,"12","091",-0.375474138063399,12,1,"2015-07-27 14:13:00"
2012,1,"12","093",0.352261011753425,58,4,"2015-07-27 14:13:00"
2012,1,"12","095",-0.372486176373509,14,1,"2015-07-27 14:13:00"
2012,1,"12","097",-0.365699481912898,15,1,"2015-07-27 14:13:00"
2012,1,"12","099",-0.323573978609122,18,2,"2015-07-27 14:13:00"
2012,1,"12","101",0.04859156805457,40,3,"2015-07-27 14:13:00"
2012,1,"12","103",-0.098376365253654,31,2,"2015-07-27 14:13:00"
2012,1,"12","105",-0.066542249535896,33,2,"2015-07-27 14:13:00"
2012,1,"12","107",0.624885490253197,63,4,"2015-07-27 14:13:00"
2012,1,"12","109",-0.661315266208829,2,1,"2015-07-27 14:13:00"
2012,1,"12","111",-0.166558970067237,29,2,"2015-07-27 14:13:00"
